Best_dup0,EW_dup0,EG_dup0,ONS_dup0,OLMAR_1_dup0,OLMAR_2_dup0
1.0,1.0,1.0,1.0,1.0,1.0
1.07895,1.0074825,1.0074825,1.0074825,1.0074825,1.0074825
1.1052655905,1.00697288176875,1.0069770090175747,1.0056328269084573,1.0074825,1.0074825
1.1369425023237298,1.006626315268608,1.006641057115199,1.0000203399932708,0.9299869461,0.9299869461
1.2316839210423662,1.0128475455153887,1.0128488665274455,1.0155426294362482,1.007482758318513,1.007482758318513
1.2917654627108128,1.014479918142911,1.014490904254685,1.0109943779301458,0.9608098806422604,1.017930354522276
1.3316035095808143,1.008728380606995,1.0087495915196119,0.9955713627808107,0.8807455932883406,0.9331062180799345
1.4526595846368062,1.007470552356844,1.007462050661056,1.0122139949728965,0.9608141751741839,1.0179349043655816
1.5243919149261718,1.0127046417292689,1.01269189821466,1.0185591221231496,0.9749477516909961,1.033224667943528
1.6836603821976581,1.0154456956262161,1.0154369473657159,1.0173235103574423,0.9599530552699886,1.0173336725505566
1.8656809061170467,1.0199929178648799,1.0200011658927564,1.019674346240252,0.9649544106879452,1.022633980984545
1.9868382241602878,1.0173916525929583,1.0173973878081743,1.0130490696771206,0.9578619957693888,1.0151176212243087
2.073225950146777,1.0194012837156217,1.019371356567101,1.0223262808911908,0.9995098353454418,1.0592549353951417
2.1030182070503862,1.0157447479443384,1.0157061353288845,1.0220651649187713,0.9933428596613604,1.0592549353951417
2.1317454357586945,1.0129223883016476,1.0128807190104274,1.018761497563182,0.9664928021647138,1.0592549353951417
2.1853161985593106,1.0094739503041408,1.0094461476061543,1.0110583029567801,0.9664928021647138,1.0429635944887645
2.238878298585999,1.0004172865133287,1.0004091168644278,0.9859479722392133,0.9127944620764421,1.0429635944887645
2.462766128444599,1.0115374804403057,1.011495287564015,1.0170312013138503,1.0040739082840866,1.1472599539376414
2.538028261329866,1.0155111368426353,1.0154667580066792,1.0211097829787739,1.0040739082840866,1.1472599539376414
2.768760410567364,1.0157060585636237,1.015630118214513,1.035961046569429,1.0449185298633292,1.1526864935197663
2.9418079362278244,1.019585491426193,1.0195269915584737,1.0311930751703549,0.9914813962461186,1.0937381062411653
3.0283265076322845,1.0136956859040545,1.0136302803882493,1.02923146426457,1.0092884021226989,1.1133816426292567
3.099583030356872,1.0071931096611149,1.0071107239926793,1.029983324640593,1.0330369582246461,1.1395795126803232
3.1952361626736856,1.00660809832992,1.0065456652360336,1.02038541115285,1.0466730460732117,1.1546219622477036
3.3404596462672047,1.001958128142357,1.0018915591985258,1.0209755008234915,1.0942443360172391,1.207099530431862
3.4857028316869028,1.002646974355455,1.0025705615190235,1.0257893564126022,1.1027137871780126,1.2164424807974046
3.564340287569759,0.9977498794248738,0.9976906926170382,1.0146163987302097,1.1163323024496612,1.2314655454352526
3.719317803273292,0.9836206325212405,0.9835302974221997,1.0111278946867561,1.0803194223726351,1.1917384669395115
3.7916213413689244,0.9781186412220516,0.9780358009328135,0.9998486004105442,1.0803194223726351,1.1917384669395115
4.041072109417586,0.9878088082607139,0.9877302948015444,1.0041805779274804,1.0803194223726351,1.2701429406794622
4.224738836790615,0.9919411417752714,0.9918615447480487,1.0084729061132307,1.1294199401194713,1.3278709373333437
4.298545024269347,0.9915603465925121,0.9914788952249662,1.0072097722388693,1.1365691683404275,1.3362763603666636
4.493913895622389,0.9992124381339101,0.9991177355980575,1.0197495902013949,1.1882262370415002,1.3970101209453287
4.636146270418837,1.0008808453465832,1.0007805480861314,1.023726685704557,1.2258335974438637,1.4412254912732483
4.846859118409373,1.0058749627424055,1.0057720030791943,1.0308344430695806,1.2815477344476873,1.5067291898516177
5.046307371131919,1.0067101183711935,1.006610930732907,1.0293842782741138,1.284597818055673,1.5103152053234647
5.204004476479791,1.0079575999928752,1.0078753244485061,1.0183569438628497,1.1678150304162316,1.3730124500075083
6.244805371775749,1.0085746940346485,1.008421869682032,1.0578932937440755,1.4013780364994781,1.64761494000901
6.381004576934179,1.008865219578458,1.0087312742911327,1.0452542254650847,1.377218279150227,1.6192100584432547
6.6710212349558375,1.0054345173512138,1.005294139662341,1.0455263387729148,1.4013746877665219,1.6476110028683493
6.801839961373321,1.0028488749174256,1.002698991963267,1.0436849638624186,1.3835211742443765,1.6266204386918066
6.937876760600787,1.0086094059964303,1.0084687305349176,1.043578547722754,1.410292308966005,1.6391964516697635
7.148094426446991,1.0066168420810286,1.0064807320293785,1.0420561318418118,1.410292308966005,1.6391964516697635
7.797927690755287,1.0148176935703048,1.0146637961633047,1.0624082230433982,1.4068794015783075,1.6352295962567227
7.932363964143907,1.0128351344483937,1.0126871624449105,1.0544720930840659,1.379023189427057,1.625192550133056
8.098943607390929,1.015202355232074,1.0150670124626506,1.0463701527810247,1.389476185202914,1.6375115096630644
8.835218570738839,1.0222642156153299,1.022093391488167,1.0700096276995428,1.3984938856448812,1.786377681006534
8.977730646284856,1.018831395586837,1.0186514404221694,1.0685625712079323,1.3984938856448812,1.786377681006534
9.09354337162193,1.0182342471855348,1.018049914983986,1.0698856976172861,1.3901308922087248,1.775695142474115
9.326701823670318,1.0198608763954136,1.0196942606782355,1.058200594586515,1.3901308922087248,1.7589569541633128
9.891993221202975,1.0208314439961166,1.0206793087434054,1.0526457153212772,1.3901308922087248,1.7589569541633128
10.333571798597477,1.0263510229009456,1.0262046192545056,1.0525667107361747,1.4521863352369222,1.8374767925971631
11.366928978457226,1.0324253103714809,1.03224321585961,1.0788353500681742,1.5974049687606149,2.02122447185688
11.714643335908232,1.0383651973238182,1.0381782038632625,1.0846864437864678,1.6383624321596373,2.0730486673152906
12.097126440825637,1.0448246941555035,1.044653863090264,1.0826175966786544,1.6918549655696495,2.0321266866224867
12.421934285761806,1.0430191790381864,1.0428459449001202,1.0814185281285564,1.7372812713951946,2.0866892881583006
12.724905262991536,1.0391275585901751,1.0389644487007137,1.0690857133545797,1.7467668271370125,1.987321144256202
13.220667572037687,1.0461324329212491,1.0459617570059163,1.0812472668593405,1.7467668271370125,1.987321144256202
14.542734329241457,1.0574361844513058,1.0572192066900954,1.122476159004272,1.9214435098507143,2.186053258681823
14.838242690811642,1.0544486334979575,1.0542494737608625,1.1065871888941456,1.8779996720929897,2.2044922081663474
15.466048739059884,1.0513895608512207,1.0512076239826826,1.0967401604401479,1.8528787752025089,2.2044922081663474
17.012653612965874,1.0497902805081036,1.0495871017278693,1.1111931165155633,1.8673868160123446,2.424941428982983
18.32126692887521,1.0596101937570233,1.0593785674018685,1.131104859935919,2.011026209900015,2.6114679237003546
19.19372566002825,1.0615637028836802,1.0613182984476341,1.1395035361984045,2.011026209900015,2.6114679237003546
19.749192080629467,1.0682895935778676,1.0680310917682048,1.1467138410508815,2.062267157728267,2.6780081263962394
20.236799633100212,1.069756711286381,1.0694949162362395,1.1456934142349522,2.1013883657103722,2.728809940553976
21.45586444299817,1.0722391411658496,1.0719530101885515,1.162143117734079,2.1118850724414315,2.7186314794757096
21.83563324363924,1.0685622544442683,1.0682926757580213,1.147240121239435,2.1112551047851498,2.6774442125616527
22.34636870520796,1.0618543548919943,1.0616064209312714,1.125127139733194,1.9001295943066345,2.4096997913054867
27.312178758879277,1.0697504218587885,1.0693703486636383,1.2063033166079369,2.3223763927534558,2.9451832789293935
27.78904940000931,1.0694455429885588,1.0690576187494283,1.2079958212088069,2.3223763927534558,2.9451832789293935
28.6574571937596,1.0712665710937033,1.0708809604866159,1.2058893919130216,2.2683579178580104,3.037220256395937
29.680814990148754,1.0672639025804307,1.0668890020230353,1.1931713712850258,2.34936097910472,3.1456793917518358
32.23959805044947,1.0673875273158129,1.066976054358456,1.2088226439100773,2.390333834580306,3.0849363226971076
33.774847709611876,1.070359905082852,1.0699394330063143,1.2189689587824217,2.414930369738137,3.1166803174576607
34.78404015917508,1.0749136918345878,1.0745070016923315,1.2111328110079767,2.4131783193090843,3.1226955104703538
35.61224815536504,1.0774543697800936,1.0770595322091143,1.2042365844008176,2.4205582249526496,3.1970468905746534
36.22620331356353,1.0775504427947322,1.0771478275283224,1.208407534367907,2.4205582249526496,3.1970468905746534
36.879724021340216,1.0756174370281855,1.0752210465651035,1.20457138633408,2.4205582249526496,3.1970468905746534
38.72371022240723,1.0756807789439216,1.075263245173208,1.2170398018871207,2.3781016336869802,3.140970688113974
40.106533914449386,1.0779432941823004,1.0775358689545562,1.2099554892520767,2.463023643025942,3.253134751386524
40.79797055913449,1.0761302534472243,1.0757210011423541,1.2102638109708506,2.388394026642256,3.253134751386524
42.07290713910744,1.0796106380419148,1.07919507229172,1.2140365798940347,2.4630313399748265,3.354795212367353
42.2491926200203,1.0703151904483739,1.0699165225397667,1.1980846936104181,2.4431793073746295,3.327755562955672
46.474111882022335,1.075493137491943,1.0750507741207482,1.2280388556476507,2.4880116476649543,3.388819877535909
47.580660485933294,1.0736358205931131,1.07319169693056,1.2267799273486177,2.4207606928285705,3.2972200762461132
56.23177617548569,1.0778325437229428,1.0773276984837326,1.2728822315738983,2.4655931808597558,3.3582845920581916
60.55712439890406,1.0758370565274114,1.0753375948756485,1.2745935079785875,2.37234444675964,3.2312742687865508
62.719619311188914,1.0695189045693274,1.0690262256237393,1.2600288411264395,2.3412667345070886,3.188944575865447
65.04275401047535,1.0751098146429634,1.0746042159739237,1.272081536106766,2.3412667345070886,3.188944575865447
66.45678348266308,1.076189702723449,1.0756832678121802,1.2673999232685373,2.3412667345070886,3.188944575865447
69.22603765038566,1.085126561379815,1.0845971297548722,1.2901034092016055,2.438827319333999,3.3218278963417607
73.11515644558432,1.0847413414505251,1.0841902202413798,1.3004639807525462,2.341274226560639,3.3218278963417607
75.27497816698687,1.0861554223159215,1.085600138959692,1.3028891389416581,2.341274226560639,3.3218278963417607
83.06217465836167,1.0873248496539483,1.0867851594431543,1.2973215244474416,2.3608941045792173,3.3496648141131047
85.61467528561312,1.0869195191127716,1.086385787408,1.2951820193773207,2.3520523786808956,3.343813315216539
87.39802897181244,1.0849135487558312,1.0843965449830952,1.2890878414355158,2.3625895733373863,3.35571729061871
88.93099039997801,1.0735683666845919,1.0730533867277623,1.2771321389283299,2.284269728981252,3.2986029823323793
91.79990415028131,1.0753367723552694,1.0748175427981528,1.2805721898232545,2.3234221121359906,3.2427906198713154
95.03952276774474,1.0765193441002012,1.0760176650858544,1.273759905464858,2.2143374439712056,3.090541600268357
97.6920758481925,1.0742380201901622,1.0737399210544145,1.2662252887760377,2.2761396020324423,3.176798616331847
99.99565499669288,1.0772381282609935,1.0767287739657383,1.2728046061360552,2.2761396020324423,3.176798616331847
102.52154524190935,1.076918547616276,1.0764169262562873,1.268559510561653,2.2761396020324423,3.176798616331847
104.87851556702086,1.073682108236648,1.0732063827135911,1.2468533099086572,2.0692157508116726,2.887995854121118
108.26189647921295,1.0736716696605957,1.0732071687215128,1.2358428142129767,1.9657549632710887,2.7435960614150616
113.95972009091392,1.0746454302165518,1.0741470047698796,1.257941570712733,2.0692126469880465,2.887991522127337
118.25486194114046,1.0786126629297679,1.0781029171440355,1.2665702280067557,2.0692126469880465,2.887991522127337
119.72003968059119,1.0719863858038359,1.0715109711051847,1.238287816112833,2.0692126469880465,2.5991923699146025
123.05304558529886,1.0712306354018442,1.0707530703899497,1.2350046232053766,2.0692126469880465,2.5991923699146025
123.57232943766881,1.0606147398050119,1.0601433070384478,1.2216132330655627,2.0692126469880465,2.5991923699146025
125.56555111149841,1.0556581335876565,1.055174876987536,1.2214220950578514,2.0692126469880465,2.5991923699146025
128.51131894057417,1.0599435191332813,1.0594686617803206,1.2254009128376149,2.0692126469880465,2.5991923699146025
129.57153732183392,1.0522877826375858,1.0518164201476392,1.2167889773891587,2.0451477039035755,2.583623207618814
134.84509889083256,1.0574574386719549,1.056987522651312,1.221127499113829,2.0978920631872486,2.650254850143303
140.43038288689084,1.0670488713788868,1.0665683157030124,1.2379285180633008,2.17857699193743,2.7521836516798146
149.53167600179023,1.07716390187463,1.0766436775874584,1.2728383556660916,2.1736534079356513,2.7459637166270183
157.40152810976446,1.069645297839545,1.0691361794574439,1.2701591639665626,2.1441569311899644,2.7087009889923896
162.14246213643054,1.073643394263914,1.07313741722613,1.2682758812005093,2.0616926556163984,2.604524348955742
168.62816062188776,1.074039449382687,1.073521249222018,1.2765849647831102,2.1441603618410543,2.7087053229139717
170.73601262966136,1.0724218266342,1.0719177373559134,1.2669645347599907,2.061695954324647,2.6045285161947
187.8096138926275,1.073369728370964,1.0728106942265565,1.3010591629532606,2.144163792497633,2.7087096568424887
204.88338589160628,1.068861873670064,1.0682737874451802,1.3115775595540091,2.058397240797728,2.7292416760413545
224.58292344508422,1.0688072429520763,1.0681902445936962,1.3262708901039497,2.058397240797728,2.7292416760413545
227.58559713154503,1.0613006534157428,1.060689662603671,1.3100380846580784,2.053700212815155,2.6832956861165043
237.4810188948246,1.0570286234800073,1.0564289340516864,1.2968499617506684,2.0605718668978263,2.7719520516024403
245.86172405162296,1.053177515861795,1.0525657866283646,1.30560477761033,2.133289448080651,2.8697742395034904
247.4549080234775,1.0424014620293591,1.0417963294324633,1.286354280721801,2.081578511859176,2.8002109119379255
259.2387107435555,1.0448082511828003,1.0442083767122952,1.2938221984920029,2.1807032805939097,2.806007348525637
278.8034562433716,1.0550778456183847,1.0544484562308067,1.3141632787954554,2.257289579808368,2.9045543266058576
290.42119626503296,1.0503516830243729,1.0497412204632086,1.293245801278375,2.257289579808368,2.9045543266058576
300.4349191122513,1.0495256981314167,1.048924960548056,1.2852236228888296,2.257289579808368,2.9045543266058576
310.2441192212663,1.0496300676313977,1.0490408703882301,1.279615891158855,2.2347166840102846,2.8755087833397988
341.268531143393,1.0600386075715014,1.0594152736076516,1.3139207207838897,2.2572873225187884,2.8755087833397988
352.2061875665387,1.0592771465050626,1.0586748304874547,1.3050083510114607,2.2121415760684124,2.908950950490041
388.1453069458283,1.057133287257997,1.056487208932916,1.3211989200611072,2.2121415760684124,3.205780305478045
406.6287864625886,1.0586350038221741,1.0580005004861903,1.317394059214447,2.2121415760684124,3.3584395636249096
425.1100648073133,1.0644836681530128,1.0638766873973584,1.3048803639527449,2.2610077834837634,3.4326274935853838
467.6210712880446,1.0735918043836008,1.072960898469725,1.3254076291518797,2.4871085618321405,3.775890242943923
510.1325028788408,1.0747497924326068,1.0741057426987046,1.337976518757654,2.4373663905954976,3.7003724380850445
523.1306790521936,1.0694390357499448,1.0688058014627912,1.3223616850625242,2.4373663905954976,3.7003724380850445
545.7194617736674,1.076950656710493,1.0763088334228395,1.3333994702014647,2.5311075019778,3.842688762053795
579.1284072234513,1.0770212568090995,1.076373548458491,1.3325842615400878,2.686061903248881,4.077938168066728
631.7769707241353,1.0799145547464886,1.0792582119233078,1.3462831293728788,2.686061903248881,4.077938168066728
684.4229456945774,1.0829794122481122,1.0823509459425094,1.3390133110271827,2.686061903248881,4.077938168066728
714.1816553733776,1.0881337925951844,1.0875145635910866,1.3430570897120155,2.7540729906391426,4.057352964698165
773.6944127156411,1.0906582629940054,1.0900573497223522,1.342666355260212,2.7827704312016026,4.09963058259032
